ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
249,147877,MIDLAND PARKWAY,Dalny Road,Wexford Terrace,SB,2020-11-19,72.0,33.0,22.0,26.0,26.0,71.0,103.0,203.0,200.0,185.0,179.0,188.0,219.0,226.0,271.0,295.0,358.0,382.0,279.0,219.0,199.0,143.0,128.0,106.0,2020-11-19
249,155775,MIDLAND PARKWAY,Dalny Road,Wexford Terrace,NB,2020-11-19,38.0,18.0,27.0,15.0,41.0,97.0,197.0,265.0,230.0,178.0,163.0,213.0,219.0,230.0,241.0,234.0,264.0,242.0,256.0,196.0,151.0,105.0,97.0,74.0,2020-11-19
267,158881,PARK AVENUE SOUTH,East 26th Street,East 27th Street,NB,2020-11-19,88.0,55.0,35.0,27.0,20.0,38.0,150.0,363.0,614.0,618.0,610.0,686.0,811.0,854.0,887.0,836.0,819.0,874.0,918.0,797.0,610.0,397.0,264.0,166.0,2020-11-19
267,158578,PARK AVENUE SOUTH,East 26th Street,East 27th Street,SB,2020-11-19,73.0,52.0,38.0,17.0,31.0,56.0,209.0,383.0,652.0,612.0,633.0,618.0,611.0,605.0,654.0,644.0,636.0,749.0,737.0,629.0,474.0,322.0,240.0,148.0,2020-11-19
269,91423,PARSONS BOULEVARD,Northern Boulevard,37th Avenue,NB,2020-11-19,55.0,17.0,16.0,15.0,25.0,66.0,149.0,264.0,274.0,281.0,285.0,248.0,278.0,262.0,288.0,302.0,301.0,276.0,253.0,209.0,197.0,169.0,126.0,92.0,2020-11-19
269,91423,PARSONS BOULEVARD,Northern Boulevard,37th Avenue,SB,2020-11-19,55.0,27.0,23.0,15.0,22.0,29.0,82.0,200.0,250.0,229.0,249.0,228.0,231.0,265.0,259.0,280.0,350.0,330.0,287.0,312.0,252.0,200.0,167.0,95.0,2020-11-19
271,47518,PENNSYLVANIA AVENUE,New Lots Avenue,Hegeman Avenue,NB,2020-11-19,284.0,215.0,184.0,159.0,260.0,508.0,784.0,790.0,745.0,738.0,678.0,700.0,751.0,693.0,804.0,799.0,771.0,701.0,746.0,747.0,657.0,567.0,499.0,429.0,2020-11-19
271,47518,PENNSYLVANIA AVENUE,New Lots Avenue,Hegeman Avenue,SB,2020-11-19,328.0,198.0,181.0,150.0,194.0,336.0,434.0,548.0,643.0,596.0,614.0,610.0,696.0,648.0,671.0,720.0,714.0,768.0,707.0,701.0,590.0,487.0,436.0,418.0,2020-11-19
274,160187,POST AVENUE,Clover Road,Greenleaf Avenue,EB,2020-11-19,53.0,28.0,7.0,17.0,20.0,41.0,142.0,250.0,252.0,164.0,200.0,215.0,262.0,261.0,361.0,326.0,388.0,347.0,348.0,285.0,174.0,134.0,107.0,56.0,2020-11-19
274,160187,POST AVENUE,Clover Road,Greenleaf Avenue,WB,2020-11-19,35.0,22.0,17.0,14.0,25.0,54.0,131.0,194.0,204.0,174.0,227.0,225.0,252.0,229.0,279.0,317.0,375.0,342.0,227.0,200.0,142.0,113.0,69.0,53.0,2020-11-19
276,28997,PROSPECT PARK WEST,2nd Street,3rd Street,SB,2020-11-19,155.0,52.0,49.0,42.0,65.0,177.0,454.0,608.0,700.0,681.0,586.0,654.0,628.0,630.0,620.0,779.0,803.0,771.0,817.0,640.0,398.0,311.0,230.0,218.0,2020-11-19
278,29479,PUTNAM AVENUE,Claver Place,Franklin Avenue,EB,2020-11-19,13.0,10.0,5.0,3.0,3.0,6.0,19.0,23.0,53.0,36.0,50.0,33.0,47.0,60.0,56.0,62.0,58.0,62.0,52.0,57.0,37.0,29.0,23.0,15.0,2020-11-19
278,29479,PUTNAM AVENUE,Claver Place,Franklin Avenue,WB,2020-11-19,31.0,17.0,13.0,3.0,11.0,25.0,66.0,97.0,185.0,146.0,129.0,145.0,155.0,136.0,155.0,202.0,234.0,198.0,204.0,133.0,96.0,53.0,44.0,29.0,2020-11-19
288,155455,RICHMOND AVENUE,Yukon Avenue,Independence Avenue,SB,2020-11-19,113.0,65.0,31.0,54.0,50.0,89.0,238.0,426.0,674.0,739.0,946.0,1123.0,1207.0,1216.0,1361.0,1483.0,1613.0,1600.0,1393.0,985.0,732.0,395.0,239.0,154.0,2020-11-19
288,155330,RICHMOND AVENUE,Yukon Avenue,Independence Avenue,NB,2020-11-19,70.0,49.0,38.0,45.0,128.0,369.0,780.0,977.0,1209.0,1118.0,1263.0,1428.0,1461.0,1496.0,1511.0,1566.0,1414.0,1427.0,1113.0,852.0,563.0,333.0,273.0,166.0,2020-11-19
289,6644,RICHMOND HILL ROAD,Forest Hill Road,Edinboro Road,NB,2020-11-19,29.0,17.0,24.0,30.0,73.0,122.0,165.0,240.0,331.0,332.0,427.0,397.0,429.0,451.0,515.0,519.0,482.0,430.0,383.0,268.0,171.0,112.0,105.0,50.0,2020-11-19
289,6644,RICHMOND HILL ROAD,Forest Hill Road,Edinboro Road,SB,2020-11-19,49.0,35.0,27.0,16.0,22.0,48.0,104.0,259.0,265.0,288.0,347.0,430.0,479.0,504.0,545.0,540.0,531.0,521.0,461.0,417.0,272.0,192.0,107.0,73.0,2020-11-19
290,7453,RICHMOND ROAD,Rockland Avenue,Morley Avenue,NB,2020-11-19,21.0,11.0,21.0,15.0,28.0,93.0,219.0,303.0,296.0,274.0,298.0,263.0,301.0,290.0,335.0,332.0,315.0,298.0,241.0,203.0,143.0,102.0,80.0,55.0,2020-11-19
290,7453,RICHMOND ROAD,Rockland Avenue,Morley Avenue,SB,2020-11-19,94.0,43.0,36.0,31.0,30.0,89.0,206.0,377.0,460.0,500.0,547.0,568.0,603.0,606.0,651.0,678.0,794.0,734.0,660.0,544.0,396.0,275.0,190.0,142.0,2020-11-19
291,10196,RICHMOND TERRACE,Clover Road,Rector Street,EB,2020-11-19,57.0,51.0,24.0,38.0,64.0,130.0,376.0,458.0,425.0,391.0,320.0,349.0,400.0,466.0,474.0,514.0,521.0,554.0,436.0,278.0,259.0,189.0,138.0,94.0,2020-11-19
291,10196,RICHMOND TERRACE,Clover Road,Rector Street,WB,2020-11-19,74.0,61.0,41.0,36.0,56.0,157.0,295.0,415.0,406.0,375.0,363.0,386.0,456.0,455.0,514.0,658.0,612.0,600.0,451.0,342.0,258.0,204.0,158.0,121.0,2020-11-19
292,9896,RICHMOND TERRACE,Wright Avenue,Emeric Court,EB,2020-11-19,61.0,37.0,34.0,17.0,61.0,140.0,316.0,396.0,394.0,323.0,271.0,306.0,362.0,424.0,437.0,448.0,497.0,518.0,449.0,299.0,253.0,191.0,190.0,102.0,2020-11-19
292,9896,RICHMOND TERRACE,Wright Avenue,Emeric Court,WB,2020-11-19,59.0,29.0,23.0,26.0,37.0,90.0,157.0,261.0,257.0,216.0,253.0,241.0,278.0,306.0,346.0,339.0,405.0,404.0,340.0,204.0,175.0,136.0,122.0,102.0,2020-11-19
295,223773,RIVERSIDE DRIVE,West 100th Street,West 101st Street,NB,2020-11-19,18.0,16.0,6.0,5.0,9.0,18.0,24.0,74.0,100.0,107.0,107.0,156.0,144.0,148.0,159.0,420.0,522.0,545.0,450.0,143.0,95.0,84.0,49.0,33.0,2020-11-19
295,223773,RIVERSIDE DRIVE,West 100th Street,West 101st Street,SB,2020-11-19,24.0,16.0,7.0,8.0,12.0,28.0,125.0,222.0,372.0,213.0,177.0,202.0,139.0,147.0,167.0,159.0,140.0,123.0,89.0,86.0,74.0,78.0,31.0,30.0,2020-11-19
296,34402,RIVERSIDE DRIVE,West 73rd Street,West 74th Street,NB,2020-11-19,19.0,7.0,4.0,7.0,18.0,30.0,49.0,114.0,140.0,140.0,143.0,191.0,202.0,166.0,198.0,210.0,209.0,270.0,160.0,82.0,55.0,77.0,43.0,26.0,2020-11-19
296,34402,RIVERSIDE DRIVE,West 73rd Street,West 74th Street,SB,2020-11-19,21.0,15.0,11.0,4.0,16.0,61.0,130.0,240.0,307.0,289.0,215.0,224.0,258.0,203.0,265.0,241.0,266.0,223.0,188.0,138.0,112.0,143.0,75.0,48.0,2020-11-19
297,167454,ROCKAWAY AVENUE,Hegeman Avenue,Linden Boulevard,NB,2020-11-19,111.0,56.0,71.0,78.0,76.0,156.0,248.0,328.0,328.0,336.0,318.0,347.0,339.0,356.0,409.0,378.0,381.0,351.0,349.0,369.0,311.0,260.0,226.0,185.0,2020-11-19
297,167454,ROCKAWAY AVENUE,Hegeman Avenue,Linden Boulevard,SB,2020-11-19,107.0,74.0,70.0,77.0,77.0,127.0,202.0,296.0,327.0,308.0,326.0,334.0,371.0,345.0,375.0,352.0,377.0,388.0,351.0,369.0,312.0,224.0,200.0,184.0,2020-11-19
299,29668,ROGERS AVENUE,St Marks Avenue,Prospect Place,NB,2020-11-19,266.0,199.0,155.0,136.0,289.0,624.0,838.0,907.0,842.0,734.0,602.0,608.0,621.0,736.0,715.0,740.0,783.0,858.0,794.0,775.0,625.0,613.0,594.0,454.0,2020-11-19
300,91535,ROOSEVELT AVENUE,147th Street,149th Street,EB,2020-11-19,22.0,15.0,10.0,13.0,9.0,23.0,43.0,87.0,112.0,105.0,114.0,122.0,98.0,120.0,124.0,132.0,157.0,172.0,137.0,156.0,103.0,83.0,65.0,36.0,2020-11-19
300,91535,ROOSEVELT AVENUE,147th Street,149th Street,WB,2020-11-19,29.0,17.0,8.0,8.0,12.0,32.0,89.0,172.0,246.0,198.0,232.0,192.0,165.0,180.0,166.0,189.0,198.0,218.0,188.0,162.0,112.0,89.0,68.0,44.0,2020-11-19
302,91529,SANFORD AVENUE,147th Street,149th Street,EB,2020-11-19,32.0,16.0,7.0,8.0,9.0,30.0,44.0,105.0,144.0,133.0,148.0,158.0,174.0,158.0,166.0,162.0,215.0,207.0,203.0,175.0,134.0,89.0,72.0,41.0,2020-11-19
302,91529,SANFORD AVENUE,147th Street,149th Street,WB,2020-11-19,44.0,17.0,5.0,11.0,14.0,46.0,121.0,188.0,241.0,294.0,248.0,267.0,284.0,235.0,274.0,272.0,282.0,290.0,251.0,241.0,194.0,113.0,93.0,59.0,2020-11-19
314,70953,ST NICHOLAS AVENUE,West 176th Street,West 175th Street,NB,2020-11-19,95.0,80.0,77.0,46.0,30.0,68.0,104.0,181.0,230.0,265.0,256.0,273.0,264.0,287.0,346.0,337.0,331.0,333.0,290.0,243.0,225.0,184.0,142.0,120.0,2020-11-19
314,70953,ST NICHOLAS AVENUE,West 176th Street,West 175th Street,SB,2020-11-19,114.0,71.0,66.0,53.0,50.0,54.0,136.0,188.0,196.0,227.0,260.0,283.0,298.0,266.0,281.0,321.0,298.0,233.0,270.0,285.0,251.0,180.0,167.0,131.0,2020-11-19
315,67871,STEINWAY STREET,34th Avenue,35th Avenue,NB,2020-11-19,86.0,67.0,44.0,30.0,41.0,79.0,109.0,125.0,176.0,206.0,250.0,268.0,312.0,377.0,301.0,323.0,341.0,335.0,330.0,246.0,265.0,233.0,183.0,149.0,2020-11-19
315,67871,STEINWAY STREET,34th Avenue,35th Avenue,SB,2020-11-19,66.0,61.0,41.0,29.0,46.0,98.0,199.0,268.0,257.0,242.0,256.0,242.0,226.0,280.0,216.0,203.0,253.0,230.0,215.0,216.0,202.0,186.0,189.0,128.0,2020-11-19
320,219672,TOMPKINS AVENUE,Jefferson Avenue,Hancock Street,SB,2020-11-19,136.0,75.0,57.0,37.0,35.0,75.0,126.0,244.0,334.0,376.0,347.0,400.0,354.0,405.0,384.0,451.0,479.0,435.0,396.0,448.0,310.0,276.0,241.0,190.0,2020-11-19
321,159727,TRAVIS AVENUE,Freedom Avenue,Mulberry Avenue,EB,2020-11-19,37.0,22.0,14.0,14.0,27.0,55.0,121.0,212.0,254.0,329.0,354.0,432.0,423.0,480.0,493.0,532.0,535.0,501.0,493.0,284.0,189.0,107.0,75.0,52.0,2020-11-19
321,159727,TRAVIS AVENUE,Freedom Avenue,Mulberry Avenue,WB,2020-11-19,46.0,25.0,21.0,21.0,51.0,125.0,274.0,358.0,415.0,367.0,339.0,389.0,420.0,416.0,406.0,458.0,442.0,439.0,395.0,282.0,224.0,115.0,88.0,56.0,2020-11-19
323,91315,UNION STREET,39th Avenue,Roosevelt Avenue,NB,2020-11-19,62.0,15.0,16.0,21.0,18.0,32.0,87.0,159.0,237.0,298.0,302.0,290.0,302.0,319.0,281.0,258.0,278.0,259.0,246.0,225.0,172.0,145.0,116.0,57.0,2020-11-19
323,91315,UNION STREET,39th Avenue,Roosevelt Avenue,SB,2020-11-19,41.0,33.0,24.0,12.0,19.0,40.0,72.0,125.0,209.0,280.0,347.0,358.0,380.0,345.0,292.0,307.0,296.0,313.0,274.0,309.0,261.0,209.0,203.0,77.0,2020-11-19
324,22534,UNION STREET,Hoyt Street,Bond Street,EB,2020-11-19,46.0,29.0,13.0,13.0,19.0,36.0,57.0,129.0,168.0,223.0,202.0,223.0,244.0,221.0,223.0,258.0,261.0,210.0,200.0,191.0,133.0,111.0,79.0,59.0,2020-11-19
325,178889,UNION TURNPIKE,141st Street,Main Street,WB,2020-11-19,66.0,45.0,37.0,35.0,88.0,209.0,669.0,955.0,958.0,734.0,630.0,540.0,631.0,614.0,750.0,824.0,962.0,986.0,718.0,522.0,403.0,282.0,279.0,151.0,2020-11-19
325,178893,UNION TURNPIKE,141st Street,Main Street,EB,2020-11-19,136.0,58.0,49.0,36.0,34.0,96.0,225.0,629.0,560.0,396.0,425.0,489.0,527.0,508.0,565.0,844.0,835.0,959.0,824.0,727.0,517.0,363.0,306.0,249.0,2020-11-19
326,145416,UNION TURNPIKE,195th Street,196th Street,EB,2020-11-19,28.0,16.0,8.0,7.0,10.0,30.0,83.0,223.0,275.0,258.0,262.0,314.0,327.0,370.0,512.0,782.0,750.0,606.0,425.0,312.0,209.0,132.0,85.0,64.0,2020-11-19
326,156483,UNION TURNPIKE,195 Street,196 Street,WB,2020-11-19,32.0,9.0,6.0,11.0,15.0,61.0,335.0,515.0,432.0,365.0,316.0,292.0,338.0,350.0,420.0,431.0,457.0,455.0,358.0,252.0,201.0,154.0,85.0,45.0,2020-11-19
330,157162,UTOPIA PARKWAY,65th Avenue,67th Avenue,NB,2020-11-19,35.0,22.0,22.0,17.0,27.0,56.0,125.0,228.0,318.0,315.0,321.0,339.0,372.0,403.0,364.0,380.0,425.0,423.0,323.0,257.0,203.0,178.0,110.0,78.0,2020-11-19
330,156873,UTOPIA PARKWAY,65th Avenue,67th Avenue,SB,2020-11-19,49.0,25.0,13.0,10.0,12.0,35.0,144.0,235.0,310.0,280.0,249.0,305.0,313.0,347.0,347.0,352.0,376.0,367.0,327.0,251.0,206.0,140.0,116.0,82.0,2020-11-19
333,234174,VERMONT PLACE,Highland Park Greenway,Highland Boulevard,NB,2020-11-19,66.0,62.0,53.0,50.0,88.0,174.0,379.0,444.0,482.0,375.0,344.0,333.0,378.0,423.0,487.0,523.0,463.0,511.0,421.0,376.0,283.0,197.0,223.0,133.0,2020-11-19
333,234174,VERMONT PLACE,Highland Park Greenway,Highland Boulevard,SB,2020-11-19,114.0,47.0,57.0,58.0,62.0,134.0,219.0,356.0,365.0,334.0,362.0,391.0,419.0,478.0,519.0,616.0,647.0,624.0,606.0,539.0,347.0,283.0,258.0,167.0,2020-11-19
335,12829,VICTORY BOULEVARD,Cypress Avenue,Marx Street,EB,2020-11-19,37.0,23.0,24.0,15.0,32.0,62.0,166.0,314.0,355.0,332.0,331.0,362.0,351.0,397.0,413.0,465.0,433.0,418.0,367.0,267.0,219.0,148.0,112.0,97.0,2020-11-19
335,12829,VICTORY BOULEVARD,Cypress Avenue,Marx Street,WB,2020-11-19,37.0,23.0,24.0,15.0,32.0,62.0,166.0,314.0,355.0,332.0,331.0,362.0,351.0,397.0,413.0,465.0,433.0,418.0,367.0,267.0,219.0,148.0,112.0,97.0,2020-11-19
344,38916,WEST 145th STREET,St Nicholas Avenue,Edgecombe Avenue,EB,2020-11-19,191.0,115.0,86.0,57.0,102.0,136.0,171.0,330.0,343.0,333.0,365.0,419.0,364.0,424.0,530.0,545.0,523.0,524.0,453.0,420.0,336.0,271.0,251.0,178.0,2020-11-19
344,38916,WEST 145th STREET,St Nicholas Avenue,Edgecombe Avenue,WB,2020-11-19,172.0,118.0,95.0,76.0,103.0,197.0,383.0,523.0,650.0,522.0,505.0,532.0,505.0,536.0,625.0,703.0,743.0,666.0,633.0,508.0,442.0,344.0,285.0,259.0,2020-11-19
347,34013,WEST 30th STREET,5th Avenue,Broadway,EB,2020-11-19,46.0,37.0,14.0,13.0,28.0,57.0,132.0,199.0,236.0,265.0,280.0,319.0,360.0,328.0,300.0,357.0,330.0,375.0,469.0,304.0,246.0,195.0,150.0,78.0,2020-11-19
348,34027,WEST 34th STREET,5th Avenue,6th Avenue,EB,2020-11-19,142.0,80.0,67.0,68.0,96.0,203.0,348.0,493.0,499.0,503.0,485.0,502.0,529.0,532.0,564.0,534.0,486.0,487.0,395.0,455.0,442.0,379.0,309.0,217.0,2020-11-19
348,34027,WEST 34th STREET,5th Avenue,6th Avenue,WB,2020-11-19,132.0,70.0,73.0,46.0,84.0,208.0,342.0,434.0,540.0,496.0,519.0,505.0,552.0,548.0,560.0,609.0,541.0,602.0,460.0,432.0,362.0,306.0,249.0,222.0,2020-11-19
349,34170,WEST 39th STREET,5th Avenue,6th Avenue,WB,2020-11-19,88.0,31.0,31.0,58.0,82.0,176.0,365.0,467.0,434.0,499.0,421.0,484.0,477.0,498.0,513.0,536.0,533.0,540.0,482.0,368.0,326.0,216.0,215.0,127.0,2020-11-19
350,34206,WEST 48th STREET,Rockefeller Plaza,6th Avenue,EB,2020-11-19,476.0,282.0,184.0,131.0,152.0,181.0,308.0,497.0,495.0,518.0,500.0,547.0,529.0,488.0,546.0,595.0,508.0,522.0,523.0,529.0,482.0,498.0,535.0,506.0,2020-11-19
352,35996,WEST 55th STREET,5th Avenue,6th Avenue,WB,2020-11-19,59.0,33.0,29.0,32.0,44.0,95.0,199.0,223.0,200.0,311.0,277.0,251.0,243.0,263.0,333.0,314.0,306.0,385.0,298.0,278.0,183.0,132.0,99.0,89.0,2020-11-19
353,36009,WEST 56th STREET,5th Avenue,6th Avenue,EB,2020-11-19,80.0,38.0,25.0,21.0,29.0,82.0,117.0,176.0,172.0,252.0,203.0,282.0,303.0,336.0,294.0,294.0,276.0,306.0,299.0,300.0,218.0,129.0,98.0,68.0,2020-11-19
354,36012,WEST 57th STREET,5th Avenue,6th Avenue,EB,2020-11-19,81.0,53.0,85.0,89.0,92.0,235.0,469.0,582.0,655.0,681.0,586.0,628.0,624.0,647.0,772.0,750.0,659.0,760.0,672.0,519.0,477.0,444.0,430.0,360.0,2020-11-19
354,36012,WEST 57th STREET,5th Avenue,6th Avenue,WB,2020-11-19,91.0,60.0,56.0,64.0,70.0,157.0,337.0,494.0,594.0,592.0,510.0,570.0,583.0,636.0,742.0,629.0,574.0,543.0,493.0,466.0,289.0,259.0,261.0,154.0,2020-11-19
356,34334,WEST END AVENUE,West 61th Street,West 62nd Street,NB,2020-11-19,56.0,26.0,15.0,10.0,24.0,73.0,137.0,292.0,418.0,443.0,334.0,298.0,340.0,307.0,379.0,469.0,500.0,620.0,465.0,225.0,141.0,123.0,91.0,68.0,2020-11-19
356,34334,WEST END AVENUE,West 61st Street,West 62nd Street,SB,2020-11-19,86.0,58.0,43.0,24.0,44.0,97.0,236.0,443.0,664.0,577.0,570.0,559.0,469.0,553.0,672.0,634.0,615.0,570.0,519.0,476.0,357.0,299.0,188.0,140.0,2020-11-19
357,34408,WEST END AVENUE,West 73rd Street,West 74th Street,NB,2020-11-19,30.0,46.0,26.0,27.0,28.0,30.0,74.0,191.0,275.0,345.0,385.0,335.0,311.0,319.0,330.0,456.0,385.0,292.0,233.0,177.0,126.0,107.0,67.0,49.0,2020-11-19
357,34408,WEST END AVENUE,West 73rd Street,West 74th Street,SB,2020-11-19,28.0,18.0,12.0,16.0,35.0,72.0,168.0,287.0,449.0,373.0,297.0,322.0,361.0,315.0,361.0,400.0,354.0,315.0,278.0,259.0,171.0,138.0,97.0,51.0,2020-11-19
358,37279,WEST END AVENUE,West 98th Street,West 99th Street,NB,2020-11-19,29.0,12.0,16.0,13.0,13.0,31.0,80.0,230.0,177.0,339.0,376.0,482.0,477.0,350.0,405.0,487.0,394.0,353.0,309.0,199.0,170.0,101.0,74.0,46.0,2020-11-19
358,37279,WEST END AVENUE,West 98th Street,West 99th Street,SB,2020-11-19,53.0,39.0,30.0,25.0,40.0,67.0,174.0,426.0,427.0,391.0,357.0,433.0,393.0,416.0,426.0,431.0,390.0,399.0,349.0,313.0,245.0,176.0,128.0,105.0,2020-11-19
363,7886,WILLOWBROOK ROAD,Seneca Loop,Collfield Avenue,EB,2020-11-19,12.0,7.0,3.0,4.0,11.0,23.0,57.0,99.0,130.0,117.0,106.0,95.0,95.0,115.0,133.0,123.0,106.0,109.0,84.0,89.0,45.0,49.0,47.0,27.0,2020-11-19
363,7886,WILLOWBROOK ROAD,Seneca Loop,Collfield Avenue,WB,2020-11-19,9.0,5.0,8.0,14.0,43.0,71.0,67.0,75.0,83.0,69.0,66.0,59.0,52.0,68.0,74.0,66.0,80.0,66.0,57.0,45.0,63.0,47.0,36.0,24.0,2020-11-19
366,2760,WOODROW ROAD,Everton Avenue,Delmar Avenue,EB,2020-11-19,19.0,4.0,3.0,4.0,9.0,17.0,45.0,78.0,134.0,123.0,137.0,142.0,163.0,223.0,188.0,206.0,246.0,217.0,187.0,170.0,85.0,67.0,48.0,24.0,2020-11-19
366,2760,WOODROW ROAD,Everton Avenue,Delmar Avenue,WB,2020-11-19,22.0,9.0,6.0,6.0,16.0,22.0,60.0,89.0,133.0,134.0,154.0,160.0,191.0,208.0,264.0,219.0,268.0,226.0,196.0,173.0,87.0,66.0,43.0,26.0,2020-11-19
367,68200,WOODSIDE AVENUE,Lirr Main Line,Barnett Avenue,NB,2020-11-19,25.0,15.0,17.0,11.0,18.0,41.0,84.0,134.0,166.0,175.0,172.0,220.0,225.0,230.0,257.0,253.0,271.0,301.0,242.0,158.0,122.0,88.0,76.0,51.0,2020-11-19
367,68200,WOODSIDE AVENUE,Lirr Main Line,Barnett Avenue,SB,2020-11-19,45.0,22.0,27.0,16.0,25.0,62.0,148.0,267.0,347.0,338.0,311.0,345.0,392.0,388.0,411.0,439.0,433.0,450.0,381.0,273.0,229.0,167.0,129.0,98.0,2020-11-19
368,184645,YELLOWSTONE BOULEVARD,Alderton Street,Woodhaven Boulevard,NB,2020-11-19,37.0,21.0,9.0,17.0,19.0,38.0,136.0,223.0,259.0,267.0,273.0,256.0,282.0,340.0,373.0,367.0,391.0,354.0,346.0,250.0,169.0,132.0,91.0,66.0,2020-11-19
368,184645,YELLOWSTONE BOULEVARD,Alderton Street,Woodhaven Boulevard,SB,2020-11-19,29.0,25.0,12.0,12.0,18.0,28.0,140.0,270.0,287.0,301.0,308.0,286.0,314.0,318.0,359.0,364.0,351.0,351.0,339.0,258.0,165.0,118.0,90.0,71.0,2020-11-19
370,36803,YORK AVENUE,East 74th Street,East 75th Street,NB,2020-11-19,109.0,66.0,42.0,43.0,53.0,157.0,329.0,569.0,702.0,619.0,622.0,562.0,599.0,629.0,668.0,672.0,577.0,634.0,636.0,630.0,521.0,388.0,314.0,264.0,2020-11-19
370,36803,YORK AVENUE,East 74th Street,East 75th Street,SB,2020-11-19,55.0,59.0,40.0,24.0,43.0,93.0,250.0,370.0,479.0,501.0,424.0,452.0,497.0,467.0,507.0,462.0,459.0,394.0,408.0,338.0,294.0,202.0,199.0,105.0,2020-11-19
371,33652,7th AVENUE,East 27th Street,East 28th Street,SB,2020-11-19,937.0,742.0,549.0,472.0,362.0,349.0,455.0,709.0,923.0,856.0,779.0,919.0,773.0,799.0,745.0,782.0,778.0,913.0,908.0,944.0,875.0,978.0,1002.0,993.0,2020-11-19
373,35832,WEST 49th STREET,Rockefeller Plaza,6th Avenue,WB,2020-11-19,71.0,59.0,42.0,28.0,26.0,48.0,178.0,182.0,147.0,140.0,138.0,134.0,173.0,138.0,166.0,162.0,187.0,182.0,180.0,190.0,162.0,155.0,234.0,166.0,2020-11-19
