ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
308,107111,SOUTHERN BOULEVARD,East 163rd Street,Aldus Street,NB,2020-10-16,108.0,101.0,73.0,60.0,62.0,93.0,154.0,236.0,330.0,294.0,375.0,393.0,295.0,339.0,382.0,476.0,493.0,458.0,435.0,341.0,311.0,228.0,192.0,177.0,2020-10-16
308,107111,SOUTHERN BOULEVARD,East 163rd Street,Aldus Street,SB,2020-10-16,88.0,62.0,42.0,70.0,77.0,150.0,269.0,326.0,320.0,320.0,336.0,385.0,446.0,397.0,404.0,435.0,451.0,447.0,421.0,329.0,289.0,196.0,210.0,150.0,2020-10-16
309,134461,SOUTHERN BOULEVARD,Bronx Park Road,East Fordham Road,SB,2020-10-16,196.0,69.0,55.0,53.0,96.0,133.0,471.0,810.0,712.0,571.0,527.0,618.0,645.0,762.0,880.0,857.0,1054.0,819.0,642.0,514.0,425.0,359.0,317.0,262.0,2020-10-16
309,146666,SOUTHERN BOULEVARD,Bronx Park Road,East Fordham Road,NB,2020-10-16,125.0,93.0,60.0,59.0,60.0,107.0,203.0,351.0,378.0,404.0,372.0,396.0,431.0,440.0,559.0,558.0,556.0,558.0,477.0,333.0,266.0,254.0,202.0,145.0,2020-10-16
316,19163,STILLWELL AVENUE,Avenue W,28th Avenue,NB,2020-10-16,62.0,29.0,18.0,31.0,39.0,94.0,152.0,229.0,279.0,236.0,255.0,241.0,264.0,269.0,257.0,292.0,305.0,327.0,267.0,245.0,188.0,128.0,116.0,94.0,2020-10-16
316,19163,STILLWELL AVENUE,Avenue W,28th Avenue,SB,2020-10-16,60.0,40.0,22.0,30.0,38.0,96.0,160.0,199.0,230.0,240.0,236.0,230.0,250.0,262.0,316.0,280.0,293.0,300.0,247.0,213.0,155.0,119.0,104.0,92.0,2020-10-16
317,77209,TINTON AVENUE,East 150th Street,East 151st Street,SB,2020-10-16,48.0,30.0,29.0,26.0,34.0,70.0,103.0,130.0,163.0,146.0,128.0,116.0,142.0,190.0,235.0,242.0,212.0,181.0,174.0,187.0,129.0,118.0,101.0,100.0,2020-10-16
318,107126,TINTON AVENUE,Home Street,East 168th Street,NB,2020-10-16,50.0,33.0,23.0,19.0,25.0,33.0,59.0,89.0,91.0,102.0,123.0,128.0,107.0,104.0,141.0,157.0,116.0,136.0,128.0,100.0,112.0,114.0,75.0,56.0,2020-10-16
318,107126,TINTON AVENUE,Home Street,East 168th Street,SB,2020-10-16,42.0,26.0,24.0,20.0,29.0,36.0,71.0,145.0,162.0,138.0,110.0,98.0,100.0,158.0,157.0,175.0,171.0,172.0,154.0,123.0,113.0,113.0,105.0,87.0,2020-10-16
327,146375,UNION TURNPIKE,Langdale Street,Hewlett Street,EB,2020-10-16,46.0,26.0,14.0,9.0,22.0,50.0,148.0,299.0,415.0,343.0,343.0,299.0,368.0,403.0,478.0,792.0,701.0,570.0,373.0,268.0,162.0,129.0,92.0,69.0,2020-10-16
327,146374,UNION TURNPIKE,Hewlett Street,Langdale Street,WB,2020-10-16,21.0,12.0,8.0,3.0,11.0,30.0,117.0,143.0,201.0,171.0,206.0,278.0,297.0,293.0,290.0,320.0,405.0,413.0,308.0,234.0,154.0,117.0,92.0,62.0,2020-10-16
328,41144,UTICA AVENUE,Avenue K,Avenue L,NB,2020-10-16,101.0,37.0,43.0,41.0,51.0,109.0,205.0,309.0,320.0,324.0,352.0,350.0,379.0,445.0,453.0,492.0,501.0,484.0,425.0,441.0,352.0,220.0,189.0,133.0,2020-10-16
328,41144,UTICA AVENUE,Avenue K,Avenue L,SB,2020-10-16,107.0,63.0,62.0,54.0,81.0,129.0,208.0,302.0,369.0,389.0,389.0,452.0,455.0,517.0,529.0,517.0,522.0,525.0,477.0,457.0,335.0,267.0,204.0,174.0,2020-10-16
329,42098,UTICA AVENUE,Lenox Road,Linden Boulevard,NB,2020-10-16,197.0,147.0,94.0,87.0,130.0,226.0,394.0,514.0,502.0,485.0,439.0,466.0,473.0,504.0,489.0,513.0,595.0,587.0,562.0,550.0,443.0,383.0,394.0,277.0,2020-10-16
329,42098,UTICA AVENUE,Lenox Road,Linden Boulevard,SB,2020-10-16,311.0,126.0,79.0,84.0,84.0,173.0,304.0,431.0,487.0,504.0,462.0,394.0,428.0,519.0,477.0,522.0,540.0,503.0,523.0,532.0,496.0,455.0,352.0,372.0,2020-10-16
332,31909,VARICK STREET,Charlton Street,Vandam Street,SB,2020-10-16,601.0,462.0,359.0,327.0,304.0,379.0,652.0,888.0,1049.0,1152.0,1087.0,1085.0,1176.0,1236.0,1302.0,871.0,686.0,509.0,741.0,1126.0,1221.0,1093.0,1084.0,973.0,2020-10-16
334,41663,VETERANS AVENUE,East 71st Street,Avenue U,WB,2020-10-16,2.0,6.0,5.0,1.0,6.0,16.0,47.0,81.0,48.0,67.0,45.0,49.0,64.0,69.0,79.0,50.0,69.0,73.0,49.0,44.0,36.0,18.0,9.0,24.0,2020-10-16
340,78177,WEBSTER AVENUE,East Mt Eden Avenue,East 173rd Street,NB,2020-10-16,282.0,203.0,136.0,137.0,155.0,199.0,332.0,527.0,699.0,730.0,602.0,642.0,606.0,648.0,675.0,704.0,676.0,690.0,675.0,652.0,552.0,501.0,408.0,387.0,2020-10-16
340,78177,WEBSTER AVENUE,East Mt Eden Avenue,East 173rd Street,SB,2020-10-16,342.0,209.0,175.0,126.0,139.0,199.0,421.0,634.0,672.0,642.0,546.0,656.0,602.0,604.0,634.0,605.0,586.0,583.0,615.0,632.0,567.0,514.0,488.0,363.0,2020-10-16
355,262242,WEST BROADWAY,Worth Street,Leonard Street,SB,2020-10-16,182.0,124.0,116.0,109.0,120.0,362.0,722.0,792.0,846.0,831.0,742.0,843.0,818.0,820.0,872.0,839.0,791.0,684.0,573.0,615.0,635.0,552.0,539.0,308.0,2020-10-16
359,121148,WEST GUN HILL ROAD,West Mosholu Parkway North,Mosholu Parkway,EB,2020-10-16,115.0,79.0,53.0,39.0,50.0,120.0,320.0,474.0,408.0,376.0,301.0,340.0,347.0,369.0,406.0,447.0,399.0,402.0,418.0,405.0,369.0,277.0,279.0,242.0,2020-10-16
359,121148,WEST GUN HILL ROAD,West Mosholu Parkway North,Mosholu Parkway,WB,2020-10-16,18.0,11.0,5.0,7.0,3.0,15.0,91.0,163.0,214.0,269.0,244.0,289.0,308.0,333.0,410.0,616.0,744.0,741.0,562.0,490.0,307.0,246.0,239.0,171.0,2020-10-16
361,78877,WESTCHESTER AVENUE,East 167th Street,Home Street,EB,2020-10-16,142.0,117.0,103.0,93.0,101.0,138.0,271.0,433.0,519.0,430.0,544.0,705.0,703.0,616.0,662.0,736.0,823.0,830.0,761.0,540.0,451.0,357.0,299.0,238.0,2020-10-16
361,78877,WESTCHESTER AVENUE,East 167th Street,Home Street,WB,2020-10-16,223.0,167.0,126.0,86.0,127.0,219.0,435.0,651.0,661.0,641.0,592.0,641.0,672.0,639.0,678.0,733.0,715.0,714.0,688.0,663.0,589.0,516.0,461.0,417.0,2020-10-16
364,151663,WOODHAVEN BOULEVARD,97th Avenue,101st Avenue,NB,2020-10-16,262.0,132.0,110.0,127.0,305.0,858.0,1602.0,1404.0,1500.0,1272.0,1120.0,1021.0,1029.0,1058.0,1094.0,1113.0,1024.0,1007.0,897.0,796.0,664.0,576.0,553.0,368.0,2020-10-16
364,156005,WOODHAVEN BOULEVARD,97th Avenue,101st Avenue,SB,2020-10-16,368.0,154.0,97.0,121.0,124.0,293.0,541.0,878.0,915.0,783.0,740.0,815.0,894.0,1176.0,1457.0,1555.0,1580.0,1621.0,1406.0,1155.0,705.0,540.0,531.0,449.0,2020-10-16
364,151662,WOODHAVEN BOULEVARD,97th Avenue,101st Avenue,NB,2020-10-16,41.0,38.0,11.0,22.0,33.0,92.0,269.0,314.0,321.0,199.0,197.0,209.0,206.0,220.0,222.0,199.0,165.0,188.0,208.0,194.0,143.0,126.0,107.0,87.0,2020-10-16
364,151664,WOODHAVEN BOULEVARD,97th Avenue,101st Avenue,SB,2020-10-16,63.0,30.0,17.0,18.0,32.0,70.0,146.0,219.0,221.0,197.0,195.0,175.0,241.0,206.0,284.0,303.0,299.0,306.0,278.0,230.0,177.0,130.0,118.0,95.0,2020-10-16
365,134660,WOODHAVEN BOULEVARD,Union Turnpike,79th Avenue,NB,2020-10-16,546.0,250.0,151.0,141.0,159.0,283.0,649.0,1025.0,1209.0,1095.0,1139.0,1252.0,1413.0,1707.0,1948.0,1960.0,1933.0,2009.0,1829.0,1609.0,1152.0,874.0,782.0,739.0,2020-10-16
365,134660,WOODHAVEN BOULEVARD,Union Turnpike,79th Avenue,NB,2020-10-16,6.0,0.0,4.0,2.0,7.0,5.0,21.0,17.0,24.0,23.0,9.0,11.0,13.0,27.0,33.0,27.0,41.0,23.0,24.0,13.0,9.0,9.0,10.0,2.0,2020-10-16
365,151704,WOODHAVEN BOULEVARD,73rd Avenue,74th Avenue,SB,2020-10-16,90.0,46.0,49.0,49.0,133.0,456.0,911.0,920.0,888.0,819.0,543.0,432.0,404.0,441.0,436.0,450.0,406.0,335.0,334.0,276.0,215.0,182.0,130.0,107.0,2020-10-16
365,151704,WOODHAVEN BOULEVARD,73rd Avenue,74th Avenue,SB,2020-10-16,18.0,2.0,4.0,5.0,9.0,28.0,56.0,104.0,56.0,56.0,47.0,42.0,49.0,53.0,70.0,46.0,57.0,56.0,39.0,45.0,47.0,25.0,22.0,15.0,2020-10-16
369,36517,YORK AVENUE,East 60th Street,East 61st Street,NB,2020-10-16,159.0,114.0,56.0,68.0,119.0,268.0,425.0,456.0,559.0,485.0,456.0,422.0,441.0,482.0,586.0,512.0,523.0,543.0,508.0,433.0,430.0,329.0,333.0,243.0,2020-10-16
369,36517,YORK AVENUE,East 61st Street,East 60th Street,SB,2020-10-16,95.0,37.0,24.0,18.0,49.0,172.0,423.0,396.0,416.0,479.0,387.0,513.0,499.0,524.0,561.0,437.0,510.0,596.0,634.0,538.0,410.0,247.0,217.0,186.0,2020-10-16
